"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Fabaceae","Pithecellobium","circinale",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","circinale",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","dulce",0.6835,0.0708232617216773,"species",6
"Fabaceae","Pithecellobium","glaucum",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","lentiscifolium",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","lentiscifolium",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","unguis-cati",0.502261904761905,0.0941339098036177,"genus",9
"Canellaceae","Pleodendron",NA,0.736333333333333,0.123401724247162,"family",3
"Apocynaceae","Plumeria","alba",0.8,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","alba",0.8,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","alba",0.8,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","alba",0.8,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","alba",0.8,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","alba",0.8,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","obtusa",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","rubra",0.5,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","rubra",0.5,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","rubra",0.5,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","rubra",0.5,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","rubra",0.5,0.0708232617216773,"species",1
"Apocynaceae","Plumeria","rubra",0.5,0.0708232617216773,"species",1
"Apocynaceae","Plumeria",NA,0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria",NA,0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria",NA,0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria",NA,0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","stenopetala",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","stenopetala",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","subsessilis",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","subsessilis",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","subsessilis",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","subsessilis",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","tuberculata",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","tuberculata",0.65,0.0941339098036177,"genus",2
"Podocarpaceae","Podocarpus","angustifolius",0.48448536036036,0.0941339098036177,"genus",37
"Podocarpaceae","Podocarpus","angustifolius",0.48448536036036,0.0941339098036177,"genus",37
"Podocarpaceae","Podocarpus",NA,0.48448536036036,0.0941339098036177,"genus",37
"Polygalaceae","Polygala","penaea",0.708076923076923,0.123401724247162,"family",1
"Polygalaceae","Polygala","penaea",0.708076923076923,0.123401724247162,"family",1
"Polygalaceae","Polygala","penaea",0.708076923076923,0.123401724247162,"family",1
"Polygalaceae","Polygala","penaea",0.708076923076923,0.123401724247162,"family",1
"Araliaceae","Polyscias","balfouriana",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","balfouriana",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","balfouriana",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","filicifolia",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","filicifolia",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","guilfoylei",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","pinnata",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","pinnata",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","pinnata",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","pinnata",0.381364583333333,0.0941339098036177,"genus",8
NA,"Polyscias",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Polyscias",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Sapotaceae","Pouteria","dictyoneura",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","dictyoneura",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","domingensis",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","domingensis",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","domingensis",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","domingensis",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","domingensis",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","domingensis",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","multiflora",0.77,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Sapotaceae","Pouteria","sapota",0.855,0.0708232617216773,"species",2
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Arecaceae","Prestoea","acuminata",0.25,0.0941339098036177,"genus",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Rosaceae","Prunus","americana",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","domestica",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","myrtifolia",0.741,0.0708232617216773,"species",2
"Rosaceae","Prunus","occidentalis",0.97,0.0708232617216773,"species",1
"Rosaceae","Prunus","occidentalis",0.97,0.0708232617216773,"species",1
"Rosaceae","Prunus","occidentalis",0.97,0.0708232617216773,"species",1
"Rosaceae","Prunus","occidentalis",0.97,0.0708232617216773,"species",1
"Rosaceae","Prunus","occidentalis",0.97,0.0708232617216773,"species",1
"Rosaceae","Prunus","persica",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","persica",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","persica",0.585666666666667,0.0941339098036177,"genus",27
NA,"Prunus",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Myrtaceae","Pseudanamomis","umbellulifera",0.765578145976224,0.123401724247162,"family",54
"Bombacaceae","Pseudobombax",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Moraceae","Pseudolmedia",NA,0.669670634920635,0.0941339098036177,"genus",7
"Moraceae","Pseudolmedia",NA,0.669670634920635,0.0941339098036177,"genus",7
"Moraceae","Pseudolmedia","spuria",0.75,0.0708232617216773,"species",1
"Moraceae","Pseudolmedia","spuria",0.75,0.0708232617216773,"species",1
"Moraceae","Pseudolmedia","spuria",0.75,0.0708232617216773,"species",1
"Moraceae","Pseudolmedia","spuria",0.75,0.0708232617216773,"species",1
"Moraceae","Pseudolmedia","spuria",0.75,0.0708232617216773,"species",1
"Moraceae","Pseudolmedia","spuria",0.75,0.0708232617216773,"species",1
"Arecaceae","Pseudophoenix","lediniana",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","lediniana",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","lediniana",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","sargentii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","vinifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","vinifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","vinifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","vinifera",0.551760416666667,0.123401724247162,"family",16
"Myrtaceae","Psidium","dictyophyllum",0.855277777777778,0.0941339098036177,"genus",6
"Myrtaceae","Psidium","dictyophyllum",0.855277777777778,0.0941339098036177,"genus",6
"Myrtaceae","Psidium","dictyophyllum",0.855277777777778,0.0941339098036177,"genus",6
"Myrtaceae","Psidium","dictyophyllum",0.855277777777778,0.0941339098036177,"genus",6
"Myrtaceae","Psidium","guajava",0.652,0.0708232617216773,"species",4
"Myrtaceae","Psidium","guajava",0.652,0.0708232617216773,"species",4
"Myrtaceae","Psidium","guajava",0.652,0.0708232617216773,"species",4
"Rubiaceae","Psychotria","berteriana",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","berteriana",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","grandis",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","nutans",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","nutans",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria",NA,0.5636,0.0941339098036177,"genus",5
"Fabaceae","Pterocarpus","gummifer",0.62688578042328,0.0941339098036177,"genus",18
"Fabaceae","Pterocarpus","gummifer",0.62688578042328,0.0941339098036177,"genus",18
"Fabaceae","Pterocarpus","gummifer",0.62688578042328,0.0941339098036177,"genus",18
"Fabaceae","Pterocarpus","microcarpus",0.62688578042328,0.0941339098036177,"genus",18
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Punicaceae","Punica","granatum",0.635224297914467,0.175532157002098,"dataset",3112
"Rosaceae","Pyrus","communis",0.632,0.0708232617216773,"species",2
"Rosaceae","Pyrus","communis",0.632,0.0708232617216773,"species",2
"Bombacaceae","Quararibea","turbinata",0.635224297914467,0.175532157002098,"dataset",3112
"Simaroubaceae","Quassia","amara",0.47,0.0708232617216773,"species",1
"Rubiaceae","Randia","aculeata",0.671,0.0941339098036177,"genus",9
"Rubiaceae","Randia","aculeata",0.671,0.0941339098036177,"genus",9
"Rubiaceae","Randia","erythrocarpa",0.671,0.0941339098036177,"genus",9
"Rubiaceae","Randia","erythrocarpa",0.671,0.0941339098036177,"genus",9
"Apocynaceae","Rauvolfia","biauriculata",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","viridis",0.486345238095238,0.0941339098036177,"genus",7
"Musaceae","Ravenala","madagascariensis",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Reynosia","affinis",0.635224297914467,0.175532157002098,"dataset",3112
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Rhamnus",NA,0.565722222222222,0.0941339098036177,"genus",9
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Ricinus","communis",0.543103218248876,0.123401724247162,"family",72
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.649492982017982,0.123401724247162,"family",11
"Annonaceae","Rollinia","mucosa",0.32,0.0708232617216773,"species",1
"Rubiaceae","Rondeletia",NA,0.5,0.0941339098036177,"genus",1
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
NA,"Sabal",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Adoxaceae","Sambucus","candensis",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","candensis",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","simpsonii",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","simpsonii",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","simpsonii",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus",NA,0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus",NA,0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus",NA,0.446333333333333,0.0941339098036177,"genus",3
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Euphorbiaceae","Sapium","buchii",0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Sapium","jamaicense",0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Sapium","jamaicense",0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Sapium","jamaicense",0.419269607843137,0.0941339098036177,"genus",17
NA,"Sapium","laurifolium",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Sapium","laurifolium",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Sapium","laurifolium",0.635224297914467,0.175532157002098,"dataset",3112
"Euphorbiaceae","Sapium",NA,0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Sapium",NA,0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Savia","sessiliflora",0.543103218248876,0.123401724247162,"family",72
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679654620181406,0.123401724247162,"family",14
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
NA,"Schefflera",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Schefflera",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Schefflera",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Anacardiaceae","Schinus","molle",0.525,0.0708232617216773,"species",1
"Anacardiaceae","Schinus","terbinthifolius",0.586666666666667,0.0941339098036177,"genus",3
"Olacaceae","Schoepfia","obovata",0.742428289473684,0.123401724247162,"family",19
NA,"Sciadodendron","excelsum",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Sciadodendron","excelsum",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Sciadodendron","excelsum",0.635224297914467,0.175532157002098,"dataset",3112
"Anacardiaceae","Sciadodendron","excelsum",0.566231537002913,0.123401724247162,"family",42
"Anacardiaceae","Sciadodendron","excelsum",0.566231537002913,0.123401724247162,"family",42
"Euphorbiaceae","Securinega","acidoton",0.543103218248876,0.123401724247162,"family",72
NA,"Senna","alata",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Senna","alata",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Senna","alata",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Senna","alata",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Senna","alata",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Senna","alata",0.635224297914467,0.175532157002098,"dataset",3112
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
