"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Boraginaceae","Cordia","sulcata",0.6,0.0708232617216773,"species",1
"Boraginaceae","Cordia","sulcata",0.6,0.0708232617216773,"species",1
"Boraginaceae","Cordia","sulcata",0.6,0.0708232617216773,"species",1
"Boraginaceae","Cordia","sulcata",0.6,0.0708232617216773,"species",1
"Verbenaceae","Cornutia","pyramidata",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Cornutia","pyramidata",0.642583333333333,0.123401724247162,"family",3
"Lecythidaceae","Couroupita","guianensis",0.434,0.0708232617216773,"species",4
"Lecythidaceae","Couroupita","guianensis",0.434,0.0708232617216773,"species",4
"Lecythidaceae","Couroupita","guianensis",0.434,0.0708232617216773,"species",4
"Lecythidaceae","Couroupita","guianensis",0.434,0.0708232617216773,"species",4
"Lecythidaceae","Couroupita","guianensis",0.434,0.0708232617216773,"species",4
"Bignoniaceae","Crescentia","cujete",0.634,0.0708232617216773,"species",2
"Bignoniaceae","Crescentia","cujete",0.634,0.0708232617216773,"species",2
"Bignoniaceae","Crescentia","cujete",0.634,0.0708232617216773,"species",2
"Bignoniaceae","Crescentia","cujete",0.634,0.0708232617216773,"species",2
"Bignoniaceae","Crescentia","cujete",0.634,0.0708232617216773,"species",2
"Bignoniaceae","Crescentia","linearifolia",0.672,0.0941339098036177,"genus",2
"Bignoniaceae","Crescentia","linearifolia",0.672,0.0941339098036177,"genus",2
"Celastraceae","Crossopetalum","rhacoma",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Crossopetalum","rhacoma",0.679623813999284,0.123401724247162,"family",14
"Euphorbiaceae","Croton","corylifolius",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","eluteria",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","eluteria",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","eluteria",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","eluteria",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","glabellus",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","glabellus",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","glabellus",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","glabellus",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","lucidus",0.510402666666667,0.0941339098036177,"genus",25
"Euphorbiaceae","Croton","lucidus",0.510402666666667,0.0941339098036177,"genus",25
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Fabaceae","Crudia","spicata",0.7765,0.0941339098036177,"genus",18
"Myrtaceae","Cryptorhiza","haitiensis",0.765413566985256,0.123401724247162,"family",54
"Myrtaceae","Cryptorhiza","haitiensis",0.765413566985256,0.123401724247162,"family",54
"Myrtaceae","Cryptorhiza","haitiensis",0.765413566985256,0.123401724247162,"family",54
"Myrtaceae","Cryptorhiza","haitiensis",0.765413566985256,0.123401724247162,"family",54
"Euphorbiaceae","Cubanthus","umbelliformis",0.544797565633714,0.123401724247162,"family",73
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","glabra",0.608357142857143,0.0941339098036177,"genus",7
"Sapindaceae","Cupania","triquetra",0.608357142857143,0.0941339098036177,"genus",7
"Cupressaceae","Cupressus","lusitanica",0.39,0.0708232617216773,"species",1
"Cupressaceae","Cupressus","lusitanica",0.39,0.0708232617216773,"species",1
"Cupressaceae","Cupressus","lusitanica",0.39,0.0708232617216773,"species",1
"Cupressaceae","Cupressus","sempervirens",0.435,0.0708232617216773,"species",2
"Cupressaceae","Cupressus","sempervirens",0.435,0.0708232617216773,"species",2
NA,"Cupressus","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Dilleniaceae","Curatella","americana",0.65,0.0708232617216773,"species",1
"Cyatheaceae","Cyathea","aquilina",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","arborea",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","arborea",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","escuquensis",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","furfuracea",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","harrisii",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","tenera",0.637155134748203,0.178505696976888,"dataset",3086
"Cyatheaceae","Cyathea","wilsonii",0.637155134748203,0.178505696976888,"dataset",3086
"Cycadaceae","Cycas","circinalis",0.637155134748203,0.178505696976888,"dataset",3086
"Cycadaceae","Cycas","revoluta",0.637155134748203,0.178505696976888,"dataset",3086
"Cycadaceae","Cycas","revoluta",0.637155134748203,0.178505696976888,"dataset",3086
"Fabaceae","Cynometra","americana",0.812257291666667,0.0941339098036177,"genus",16
"Fabaceae","Cynometra","americana",0.812257291666667,0.0941339098036177,"genus",16
"Fabaceae","Cynometra","portoricensis",0.812257291666667,0.0941339098036177,"genus",16
"Solanaceae","Cyphomandra","betacea",0.537788095238095,0.123401724247162,"family",5
"Cyrillaceae","Cyrilla","racemiflora",0.59,0.0708232617216773,"species",2
"Fabaceae","Dalbergia","berterii",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","ecastaphyllum",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","monetaria",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","monetaria",0.787371183473389,0.0941339098036177,"genus",34
"Fabaceae","Dalbergia","sisoo",0.805,0.0708232617216773,"species",1
NA,"Dalbergia","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Thymeliaceae","Daphnopsis","americana",0.637155134748203,0.178505696976888,"dataset",3086
"Thymeliaceae","Daphnopsis","americana",0.637155134748203,0.178505696976888,"dataset",3086
"Thymeliaceae","Daphnopsis","crassifolia",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Datura","arborea",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Datura","arborea",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Datura","arborea",0.637155134748203,0.178505696976888,"dataset",3086
"Solanaceae","Datura","suaveolens",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Datura","suaveolens",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Datura","suaveolens",0.537788095238095,0.123401724247162,"family",5
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","arboreus",0.419833333333333,0.0708232617216773,"species",6
"Araliaceae","Dendropanax","selleanus",0.419833333333333,0.0941339098036177,"genus",1
NA,"Dendropanax","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Bignoniaceae","Dendrosicus","latifolius",0.565492373015873,0.123401724247162,"family",25
"Dilleniaceae","Dillenia","indica",0.7,0.0708232617216773,"species",1
"Ebenaceae","Diospyros","caribea",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","domingensis",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","revoluta",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","revoluta",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","spp.",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","spp.",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","tetrasperma",0.81,0.0708232617216773,"species",1
"Euphorbiaceae","Ditta","myricoides",0.544797565633714,0.123401724247162,"family",73
"Sapindaceae","Dodonaea","viscosa",0.947,0.0708232617216773,"species",2
"Sapindaceae","Dodonaea","viscosa",0.947,0.0708232617216773,"species",2
"Sapindaceae","Dodonaea","viscosa",0.947,0.0708232617216773,"species",2
"Sapindaceae","Dodonaea","viscosa",0.947,0.0708232617216773,"species",2
"Flacourtiaceae","Dovyalis","caffra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Dovyalis","hebecarpa",0.637155134748203,0.178505696976888,"dataset",3086
"Liliaceae","Dracaena","fragrans",0.637155134748203,0.178505696976888,"dataset",3086
"Euphorbiaceae","Drypetes","alba",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","glauca",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","ilicifolia",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","lateriflora",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","lateriflora",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","lateriflora",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","picardae",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","picardae",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","spp.",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","spp.",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Drypetes","spp.",0.544797565633714,0.123401724247162,"family",73
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","repens",0.561,0.0941339098036177,"genus",1
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Boraginaceae","Ehretia","tinifolia",0.519452380952381,0.0941339098036177,"genus",7
"Arecaceae","Elaeis","guineensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Elaeis","guineensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Elaeis","guineensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Elaeis","guineensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Elaeis","guineensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Elaeis","guineensis",0.551760416666667,0.123401724247162,"family",16
"Fabaceae","Enterolobium","cyclocarpum",0.39,0.0708232617216773,"species",8
"Fabaceae","Enterolobium","cyclocarpum",0.39,0.0708232617216773,"species",8
"Fabaceae","Enterolobium","cyclocarpum",0.39,0.0708232617216773,"species",8
"Rosaceae","Eriobotrya","japonica",0.88,0.0708232617216773,"species",1
"Rosaceae","Eriobotrya","japonica",0.88,0.0708232617216773,"species",1
"Rubiaceae","Erithalis","fruticosa",0.637846395955198,0.123401724247162,"family",89
"Fabaceae","Erythrina","berteroana",0.3,0.0708232617216773,"species",1
"Fabaceae","Erythrina","berteroana",0.3,0.0708232617216773,"species",1
"Fabaceae","Erythrina","buchii",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","corallodendrum",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","corallodendrum",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","corallodendrum",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","crista-galli",0.267666666666667,0.0708232617216773,"species",3
"Fabaceae","Erythrina","fusca",0.2985,0.0708232617216773,"species",4
"Fabaceae","Erythrina","leptopoda",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","leptopoda",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","leptopoda",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Erythrina","poeppigiana",0.305,0.0708232617216773,"species",2
"Fabaceae","Erythrina","poeppigiana",0.305,0.0708232617216773,"species",2
"Fabaceae","Erythrina","poeppigiana",0.305,0.0708232617216773,"species",2
NA,"Erythrina","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Erythrina","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Erythrina","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Erythrina","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Fabaceae","Erythrina","variegata",0.28,0.0708232617216773,"species",1
"Erythroxylaceae","Erythroxylum","areolatum",0.789611111111111,0.0941339098036177,"genus",16
"Erythroxylaceae","Erythroxylum","areolatum",0.789611111111111,0.0941339098036177,"genus",16
