"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Moringaceae","Moringa","oleifera",0.262,0.0708232617216773,"species",1
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Clusiaceae","Clusia","minor",0.704375,0.0941339098036177,"genus",8
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Delonix","regia",0.57875,0.0708232617216773,"species",4
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Bignoniaceae","Catalpa","longissima",0.723333333333333,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Clusiaceae","Rheedia","spp.",0.715,0.0708232617216773,"species",1
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Moraceae","Cecropia","peltata",0.566794020327378,0.123401724247162,"family",26
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Bignoniaceae","Catalpa","longissima",0.723333333333333,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Annonaceae","Annona","muricata",0.36,0.0708232617216773,"species",2
"Annonaceae","Annona","muricata",0.36,0.0708232617216773,"species",2
"Annonaceae","Annona","muricata",0.36,0.0708232617216773,"species",2
"Annonaceae","Annona","muricata",0.36,0.0708232617216773,"species",2
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","nucifera",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Bignoniaceae","Catalpa","longissima",0.723333333333333,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
